,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
465,https://www.nashvillegeneral.org/clinics-services/primary-care,text/html; charset=UTF-8,200,OK,Indexable,,Primary Care | Nashville General Hospital,41,367,Nashville General Hospital provides a wide range of Primary Care and Integrative Medicine solutions to help you get well and stay healthy. Our Primary Care services range from wellness exams to minor procedures.,211,1331,,0,Primary Care,12,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/clinics-services/primary-care,,,,,,51894,315,6.527,3,,49,28,0,7.24,105,54,0,12,10,0,,,,,d05eddecf86aef0485ae5c05c89c21d1,0.035,"Fri, 14 Jan 2022 05:02:47 GMT",,,,1.1,https://www.nashvillegeneral.org/clinics-services/primary-care,2022-01-21 14:40:09
466,https://nashvillegeneral.org/sites/default/files/styles/story_block_small_fp/public/2020-09/nghf-2018-color-small_1_orig.png?h=d44ee166&itok=6IdRXFry,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,86917,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.118,"Wed, 29 Dec 2021 19:32:32 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/story_block_small_fp/public/2020-09/nghf-2018-color-small_1_orig.png?h=d44ee166&itok=6IdRXFry,2022-01-21 14:40:10
468,https://nashvillegeneral.org/doctors/wendy-sumner-alexander-pa,text/html; charset=UTF-8,200,OK,Indexable,,"Wendy Sumner Alexander, PA | Nashville General Hospital",55,519,,0,0,,0,"Wendy Sumner Alexander, PA",26,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/wendy-sumner-alexander-pa,,,,,,37618,138,7.194,3,,5,4,0,1.03,58,29,0,11,9,0,,,,,1eb318d18ca865277fa514eb80ed0fde,0.157,"Sun, 16 Jan 2022 00:05:49 GMT",,,,1.1,https://nashvillegeneral.org/doctors/wendy-sumner-alexander-pa,2022-01-21 14:40:10
469,https://nashvillegeneral.org/doctors/dona-biggs-np-c,text/html; charset=UTF-8,200,OK,Indexable,,"Dona Biggs, NP-C | Nashville General Hospital",45,413,,0,0,,0,"Dona Biggs, NP-C",16,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/dona-biggs-np-c,,,,,,37191,100,6.333,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,d5aab5d661ce586b3e58a99b6fe245e0,0.113,"Fri, 14 Jan 2022 06:26:20 GMT",,,,1.1,https://nashvillegeneral.org/doctors/dona-biggs-np-c,2022-01-21 14:40:10
470,https://nashvillegeneral.org/doctors/mohammed-el-kadmiri-md,text/html; charset=UTF-8,200,OK,Indexable,,"Mohammed El Kadmiri, MD | Nashville General Hospital",52,493,,0,0,,0,"Mohammed El Kadmiri, MD",23,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/mohammed-el-kadmiri-md,,,,,,38207,150,7.249,3,,3,2,0,0.52,58,29,0,11,9,0,,,,,2165c1c0f680e625ed38120cce36c15e,0.109,"Fri, 14 Jan 2022 06:20:21 GMT",,,,1.1,https://nashvillegeneral.org/doctors/mohammed-el-kadmiri-md,2022-01-21 14:40:10
471,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Bahri_Nadar-S.-5937-400x470.jpg?itok=EmXyy8PN,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,25464,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.037,"Tue, 28 Dec 2021 22:35:44 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Bahri_Nadar-S.-5937-400x470.jpg?itok=EmXyy8PN,2022-01-21 14:40:10
472,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2020-12/cdc-20YP7NENJzk-unsplash.jpg?h=74328444&itok=UZfIv5mx,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,22767,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.04,"Fri, 31 Dec 2021 03:51:15 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2020-12/cdc-20YP7NENJzk-unsplash.jpg?h=74328444&itok=UZfIv5mx,2022-01-21 14:40:10
473,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Dr_-Marquetta-Faulkner_0555-400x470-344w.jpg?itok=_K9vj4qQ,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,19873,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.04,"Wed, 29 Dec 2021 08:33:30 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Dr_-Marquetta-Faulkner_0555-400x470-344w.jpg?itok=_K9vj4qQ,2022-01-21 14:40:10
474,https://nashvillegeneral.org/doctors/susan-gray-dnp-c,text/html; charset=UTF-8,200,OK,Indexable,,"Susan Gray, DNP-C | Nashville General Hospital",46,429,,0,0,,0,"Susan Gray, DNP-C",17,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/susan-gray-dnp-c,,,,,,40191,156,6.9,3,,3,2,0,0.52,58,29,0,12,10,0,,,,,37e0b3ce8d06d661e20a9e03dc151339,0.051,"Mon, 17 Jan 2022 09:32:18 GMT",,,,1.1,https://nashvillegeneral.org/doctors/susan-gray-dnp-c,2022-01-21 14:40:10
476,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-11/Okafor_No%20logo.jpg?itok=-xTfntj6,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,24183,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.169,"Tue, 28 Dec 2021 02:27:37 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-11/Okafor_No%20logo.jpg?itok=-xTfntj6,2022-01-21 14:40:10
477,https://nashvillegeneral.org/clinics-services/gynecology,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,494,0,0.0,3,,2,2,0,0.52,0,0,0,0,0,0,,,,,,0.039,,https://nashvillegeneral.org/clinics-services/gynecologic-care,HTTP Redirect,,1.1,https://nashvillegeneral.org/clinics-services/gynecology,2022-01-21 14:40:10
478,https://www.nashvillegeneral.org/about/directory,text/html; charset=UTF-8,200,OK,Indexable,,Directory | Nashville General Hospital,38,329,,0,0,,0,Directory,9,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/about/directory,,,,,,37243,149,6.308,3,,196,190,0,49.1,62,28,0,10,8,0,,,,,3ea48ce57d8724a4e23828f56623f103,0.039,"Fri, 14 Jan 2022 00:21:44 GMT",,,,1.1,https://www.nashvillegeneral.org/about/directory,2022-01-21 14:40:10
479,https://nashvillegeneral.org/doctors/angeline-brunetto-md,text/html; charset=UTF-8,200,OK,Indexable,,"Angeline Brunetto, MD | Nashville General Hospital",50,449,,0,0,,0,"Angeline Brunetto, MD",21,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/angeline-brunetto-md,,,,,,37338,111,6.53,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,86f400746ef1fd47d1f18ee1a8cc2676,0.127,"Fri, 14 Jan 2022 06:19:20 GMT",,,,1.1,https://nashvillegeneral.org/doctors/angeline-brunetto-md,2022-01-21 14:40:10
480,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/NGH__Nathanael_Klein_Physician_Portraits_1008.jpg?itok=ag4NUIgP,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,16800,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.037,"Tue, 28 Dec 2021 22:36:31 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/NGH__Nathanael_Klein_Physician_Portraits_1008.jpg?itok=ag4NUIgP,2022-01-21 14:40:10
481,https://nashvillegeneral.org/doctors/ursula-norfleet-md,text/html; charset=UTF-8,200,OK,Indexable,,"Ursula Norfleet, MD | Nashville General Hospital",48,424,,0,0,,0,"Ursula Norfleet, MD",19,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/ursula-norfleet-md,,,,,,37392,105,6.408,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,589cff2adb334ea354dba8813907be4c,0.12,"Fri, 14 Jan 2022 03:29:54 GMT",,,,1.1,https://nashvillegeneral.org/doctors/ursula-norfleet-md,2022-01-21 14:40:10
482,https://www.nashvillegeneral.org/resources/chen,text/html; charset=UTF-8,200,OK,Indexable,,CHEN: Congregational Health and Education Network | Nashville General Hospital,78,725,,0,0,,0,CHEN: Congregational Health and Education Network,49,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/resources/chen,,,,,,32696,216,8.312,3,,195,190,0,49.1,58,26,0,10,8,0,,,,,3a681cbdf79a4da8f818ebf8a05104ca,0.044,"Fri, 14 Jan 2022 08:13:04 GMT",,,,1.1,https://www.nashvillegeneral.org/resources/chen,2022-01-21 14:40:10
483,https://nashvillegeneral.org/sites/default/files/2021-06/vnotes.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,308347,0,0.0,3,,2,2,0,0.52,0,0,0,0,0,0,,,,,,0.109,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/2021-06/vnotes.jpg,2022-01-21 14:40:10
484,https://nashvillegeneral.org/sites/default/files/2021-06/Tiffany_Luckett.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,59952,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.123,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/2021-06/Tiffany_Luckett.jpg,2022-01-21 14:40:10
485,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Lauren_Clanton_Physician_Portraits_1958.jpg?h=5a621e4e&itok=R8eN2bzz,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,14326,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.156,"Mon, 27 Dec 2021 20:25:34 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Lauren_Clanton_Physician_Portraits_1958.jpg?h=5a621e4e&itok=R8eN2bzz,2022-01-21 14:40:10
486,https://www.nashvillegeneral.org/clinics-services,text/html; charset=UTF-8,200,OK,Indexable,,Clinics & Services | Nashville General Hospital,47,410,,0,0,,0,Clinics & Services,18,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/clinics-services,,,,,,45927,409,9.081,3,,408,190,0,49.1,110,51,0,10,8,0,,,,,280522d86cc09b90a897b319426e1ef6,0.116,"Thu, 13 Jan 2022 18:56:29 GMT",,,,1.1,https://www.nashvillegeneral.org/clinics-services,2022-01-21 14:40:10
487,https://nashvillegeneral.org/sites/default/files/styles/article_hero/public/2020-09/atte-gronlund-JiphyElpixM-unsplash.jpg?h=06f6671c&itok=zg0-S1D1,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,111723,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.115,"Fri, 31 Dec 2021 17:18:11 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_hero/public/2020-09/atte-gronlund-JiphyElpixM-unsplash.jpg?h=06f6671c&itok=zg0-S1D1,2022-01-21 14:40:10
488,https://nashvillegeneral.org/news/open-letter-all-tennesseans,text/html; charset=UTF-8,200,OK,Indexable,,An Open Letter to All Tennesseans | Nashville General Hospital,62,557,"We write today with an appeal to all Tennesseans. The deadly COVID-19 pandemic is surging once again in our state. Daily new cases, transmission rates and hospitalizations have surpassed the July levels, making this second wave bigger and more deadly than the first. Medical experts and elected officials across our nation are sounding a warning about the rising numbers, and we – the state hospital leaders – share their deep concerns, especially with Thanksgiving and the holiday season beginning this week.",509,3191,,0,An Open Letter to All Tennesseans,33,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/news/open-letter-all-tennesseans,,,,,,40303,745,14.329,3,,5,4,0,1.03,64,32,0,10,8,0,,,,,fcf602d80240a64ba58044b45927e966,0.135,"Fri, 14 Jan 2022 00:40:55 GMT",,,,1.1,https://nashvillegeneral.org/news/open-letter-all-tennesseans,2022-01-21 14:40:10
489,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-11/Farid-Thanawalla.jpg?itok=t7bend7Q,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,16711,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.114,"Tue, 28 Dec 2021 23:30:00 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-11/Farid-Thanawalla.jpg?itok=t7bend7Q,2022-01-21 14:40:10
491,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Dr.-Vincent-Morelli_0865-scaled.jpg?itok=yWYMtQ1d,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,24835,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.04,"Tue, 28 Dec 2021 06:11:56 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Dr.-Vincent-Morelli_0865-scaled.jpg?itok=yWYMtQ1d,2022-01-21 14:40:10
492,https://nashvillegeneral.org/news/covid-19-and-flu-are-seasons-double-health-threats-take-great-care-protect-your-health,text/html; charset=UTF-8,200,OK,Indexable,,Covid-19 and the flu are this season’s double health threats. Take great care to protect your health.  | Nashville General Hospital,131,1115,Covid-19 and the flu are this season’s double health threats. Take great care to protect your health. ,102,616,,0,Covid-19 and the flu are this season’s double health threats. Take great care to protect your health. ,102,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/news/covid-19-and-flu-are-seasons-double-health-threats-take-great-care-protect-your-health,,,,,,38740,577,12.008,3,,5,4,0,1.03,66,33,0,11,9,0,,,,,f59fb0ebb5b28d8807be48364fe68d5b,0.038,"Mon, 17 Jan 2022 08:43:51 GMT",,,,1.1,https://nashvillegeneral.org/news/covid-19-and-flu-are-seasons-double-health-threats-take-great-care-protect-your-health,2022-01-21 14:40:10
493,https://nashvillegeneral.org/doctors/katherine-power-np-c,text/html; charset=UTF-8,200,OK,Indexable,,"Katherine Power, NP-C | Nashville General Hospital",50,455,,0,0,,0,"Katherine Power, NP-C",21,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/katherine-power-np-c,,,,,,37262,102,6.35,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,2dc2ee4ccefe680034e6055791e2b6ab,0.13,"Fri, 14 Jan 2022 14:08:43 GMT",,,,1.1,https://nashvillegeneral.org/doctors/katherine-power-np-c,2022-01-21 14:40:10
494,https://nashvillegeneral.org/doctors/gail-moore-pa,text/html; charset=UTF-8,200,OK,Indexable,,"Gail Moore, PA | Nashville General Hospital",43,383,,0,0,,0,"Gail Moore, PA",14,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/gail-moore-pa,,,,,,37170,101,6.35,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,264d0542d0002a525dad6d75f808e1e0,0.038,"Fri, 14 Jan 2022 05:47:26 GMT",,,,1.1,https://nashvillegeneral.org/doctors/gail-moore-pa,2022-01-21 14:40:10
495,https://nashvillegeneral.org/sites/default/files/2020-10/melaniethomas.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,249435,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.113,"Mon, 05 Oct 2020 23:19:10 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/2020-10/melaniethomas.jpg,2022-01-21 14:40:11
496,https://www.nashvillegeneral.org/clinics-services/renal,text/html; charset=UTF-8,200,OK,Indexable,,Renal | Nashville General Hospital,34,302,"The Nephrology experts at Nashville General Hospital provide compassionate, high-quality care to adult patients with a broad range of kidney (renal) disorders.",159,981,,0,Renal,5,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/clinics-services/renal,,,,,,48489,251,6.179,3,,50,29,0,7.49,107,55,0,11,9,0,,,,,6a3d7538608514a1c5c439caa6153bce,0.037,"Fri, 14 Jan 2022 22:31:02 GMT",,,,1.1,https://www.nashvillegeneral.org/clinics-services/renal,2022-01-21 14:40:11
497,https://nashvillegeneral.org/sites/default/files/styles/article_hero/public/2021-03/dan-meyers-HNK_iNzZ3AA-unsplash.jpg?h=e5aec6c8&itok=_jhFNbJD,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,246495,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.161,"Fri, 31 Dec 2021 03:39:43 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_hero/public/2021-03/dan-meyers-HNK_iNzZ3AA-unsplash.jpg?h=e5aec6c8&itok=_jhFNbJD,2022-01-21 14:40:11
498,https://nashvillegeneral.org/news/theres-still-time-get-your-flu-shot-season-today-great-day-get-it-done,text/html; charset=UTF-8,200,OK,Indexable,,There’s still time to get your flu shot for this season. Today is a great day to get it done. | Nashville General Hospital,122,1008,"Been too busy to get the flu shot? You still have time, but don’t wait too long. If you can, get your flu shot today. “The flu season peaks here in Middle Tennessee from mid-January until March, and sometimes into April or May,” explains NGH Employee Health Coordinator, Doria Gibbons.  Gibbons goes on to explain that it takes two weeks for the body to build up immunity once you get the flu shot. “We generally like to see people get the flu shot between late September through November,” she says. “That’s to make sure that you are protected during the entire flu season.” ",576,3549,,0,There’s still time to get your flu shot for this season. Today is a great day to get it done.,93,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/news/theres-still-time-get-your-flu-shot-season-today-great-day-get-it-done,,,,,,39514,500,10.615,3,,5,4,0,1.03,64,32,0,11,9,0,,,,,6b7550faaa69ada6a517a443cd8a0cb0,0.142,"Fri, 14 Jan 2022 07:05:56 GMT",,,,1.1,https://nashvillegeneral.org/news/theres-still-time-get-your-flu-shot-season-today-great-day-get-it-done,2022-01-21 14:40:11
499,https://nashvillegeneral.org/sites/default/files/2021-02/coc-accredited-program.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,18378,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.05,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/2021-02/coc-accredited-program.png,2022-01-21 14:40:11
500,https://www.nashvillegeneral.org/about,text/html; charset=UTF-8,200,OK,Indexable,,About Nashville General Hospital | Nashville General Hospital,61,541,,0,0,,0,About Nashville General Hospital,32,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/about,,,,,,61130,760,9.991,3,,590,190,0,49.1,84,40,0,11,9,0,,,,,bd335a9b9481d60dbaf5d56203c3ad12,0.038,"Fri, 14 Jan 2022 00:22:09 GMT",,,,1.1,https://www.nashvillegeneral.org/about,2022-01-21 14:40:11
501,https://nashvillegeneral.org/doctors/joseph-ayers-pa,text/html; charset=UTF-8,200,OK,Indexable,,"Joseph Ayers, PA | Nashville General Hospital",45,406,,0,0,,0,"Joseph Ayers, PA",16,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/joseph-ayers-pa,,,,,,37191,101,6.338,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,6e46fb2272e885022c44d7ed2182a208,0.196,"Fri, 14 Jan 2022 05:38:58 GMT",,,,1.1,https://nashvillegeneral.org/doctors/joseph-ayers-pa,2022-01-21 14:40:11
502,https://nashvillegeneral.org/doctors/adam-riser-pa,text/html; charset=UTF-8,200,OK,Indexable,,"Adam Riser, PA | Nashville General Hospital",43,390,,0,0,,0,"Adam Riser, PA",14,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/adam-riser-pa,,,,,,37174,103,6.36,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,cdbeefcfe1d6cfb97eae5f8fefedfbda,0.042,"Fri, 14 Jan 2022 06:23:36 GMT",,,,1.1,https://nashvillegeneral.org/doctors/adam-riser-pa,2022-01-21 14:40:11
503,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Dr.%2BPradumna%2BSingh%2BNEUROLOGY-344w.jpg?itok=18MsWL80,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,20387,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.045,"Tue, 28 Dec 2021 20:31:18 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Dr.%2BPradumna%2BSingh%2BNEUROLOGY-344w.jpg?itok=18MsWL80,2022-01-21 14:40:11
504,https://www.nashvillegeneral.org/themes/custom/nghd8/images/ngh-logo-white.svg,image/svg+xml,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,17511,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.124,"Tue, 21 Dec 2021 07:23:18 GMT",,,,1.1,https://www.nashvillegeneral.org/themes/custom/nghd8/images/ngh-logo-white.svg,2022-01-21 14:40:11
505,https://www.nashvillegeneral.org/,text/html; charset=UTF-8,200,OK,Indexable,,Nashville General Hospital,26,234,Nashville General Hospital serves our community as a steadfast beacon of care and compassion.,93,605,,0,SITE NAME,9,Home Page,9,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/,,,,,,55134,645,9.628,3,,950,190,0,49.1,72,33,0,11,8,0,,,,,30fe7370529b5a2956a3a6e13f3951cb,0.059,"Thu, 13 Jan 2022 18:44:02 GMT",,,,1.1,https://www.nashvillegeneral.org/,2022-01-21 14:40:11
506,https://nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-11/NGH_Pharmacy_246.jpg?itok=JeD-nx0P,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,87038,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.055,"Tue, 28 Dec 2021 14:02:31 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-11/NGH_Pharmacy_246.jpg?itok=JeD-nx0P,2022-01-21 14:40:11
507,https://nashvillegeneral.org/doctors/zachary-booms-md,text/html; charset=UTF-8,200,OK,Indexable,,"Zachary Booms, MD | Nashville General Hospital",46,430,,0,0,,0,"Zachary Booms, MD",17,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/zachary-booms-md,,,,,,37258,107,6.474,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,2c242f682aeb01277141988e43ae17e2,0.044,"Sun, 16 Jan 2022 08:38:23 GMT",,,,1.1,https://nashvillegeneral.org/doctors/zachary-booms-md,2022-01-21 14:40:11
508,https://nashvillegeneral.org/news/what-you-need-know-about-contact-tracers-and-how-spot-fake-one,text/html; charset=UTF-8,200,OK,Indexable,,What You Need to Know About Contact Tracers and How to Spot a Fake One.  | Nashville General Hospital,101,932,"Contact tracers have worked in public health for more than 100 years, helping to control and contain diseases to keep them from spreading. The current Covid-19 pandemic has kept them busy and has also created a need for more workers to help out.  The demand is so great that professionals from varying backgrounds are being recruited around the country to help handle the load. Here’s why the job is so important.",413,2583,,0,What You Need to Know About Contact Tracers and How to Spot a Fake One. ,72,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/news/what-you-need-know-about-contact-tracers-and-how-spot-fake-one,,,,,,40024,695,13.158,3,,5,4,0,1.03,64,32,0,11,9,0,,,,,7d330032b8d6f5ad1accca00d1b0f115,0.036,"Thu, 13 Jan 2022 18:36:44 GMT",,,,1.1,https://nashvillegeneral.org/news/what-you-need-know-about-contact-tracers-and-how-spot-fake-one,2022-01-21 14:40:11
