,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
1396,https://www.augustahealth.org/providers/insurance?npi=1881794345,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82551,328,10.475,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,15fd6be06d360379fbd4565e7227b233,0.323,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1881794345,2022-01-20 15:51:53
1397,https://www.augustahealth.org/rehabilitation-and-therapy/speech-language-pathology.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,266,0,0.0,3,,5,3,0,0.14,0,0,0,0,0,0,,,,,,0.069,,https://www.augustahealth.org/rehabilitation-and-therapy/speech-language-pathology,HTTP Redirect,,1.1,https://www.augustahealth.org/rehabilitation-and-therapy/speech-language-pathology.php,2022-01-20 15:51:54
1398,https://www.augustahealth.org/providers/insurance?npi=1215948211,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72932,197,10.583,3,,25,3,0,0.14,101,46,0,14,10,0,,,,,b07d0deea093a0bae106cd6bb1ff896f,0.246,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1215948211,2022-01-20 15:51:54
1399,https://www.augustahealth.org/images/providers/boykin-384.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,126442,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.065,"Mon, 21 Sep 2020 17:36:57 GMT",,,,1.1,https://www.augustahealth.org/images/providers/boykin-384.jpg,2022-01-20 15:51:54
1400,https://www.augustahealth.org/providers/insurance?npi=1730191081,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,85265,364,10.454,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,10d9d03206966e1752ced111558346a2,0.246,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1730191081,2022-01-20 15:51:54
1401,https://www.augustahealth.org/images/providers/kashyap-2636.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,28577,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.068,"Mon, 29 Jun 2020 16:11:26 GMT",,,,1.1,https://www.augustahealth.org/images/providers/kashyap-2636.jpg,2022-01-20 15:51:54
1402,https://www.augustahealth.org/providers/insurance?npi=1932532900,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,84306,353,10.435,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,600d1c32d06c2c87fb2aca7ba09a6e67,0.315,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1932532900,2022-01-20 15:51:54
1403,https://www.augustahealth.org/patient-family-info/whats-nearby,text/html; charset=UTF-8,200,OK,Indexable,,What’s Nearby,13,131,,0,0,,0,What's Nearby,13,What's Nearby,13,What’s Nearby,13,Menu,4,,,,,,,,,,67261,326,12.811,3,,19,1,0,0.05,103,50,0,18,13,0,,,,,463665a7c6c054415799060fc2f0324,0.066,,,,,1.1,https://www.augustahealth.org/patient-family-info/whats-nearby,2022-01-20 15:51:54
1404,https://www.augustahealth.org/images/providers/jain-36.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,647966,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.306,"Mon, 14 Jun 2021 19:41:14 GMT",,,,1.1,https://www.augustahealth.org/images/providers/jain-36.jpg,2022-01-20 15:51:54
1405,https://www.augustahealth.org/providers/insurance?npi=1922191659,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72933,197,10.585,3,,25,3,0,0.14,101,46,0,14,10,0,,,,,cdf5b286a98fb9ed7f23027d676fe952,0.249,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1922191659,2022-01-20 15:51:54
1406,https://www.augustahealth.org/images/providers/wu-550.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,13280,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.086,"Thu, 24 Sep 2020 19:53:18 GMT",,,,1.1,https://www.augustahealth.org/images/providers/wu-550.jpg,2022-01-20 15:51:55
1407,https://www.augustahealth.org/providers/insurance?npi=1770917833,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,88477,404,10.34,3,,24,2,0,0.1,101,46,0,19,11,0,,,,,1aea21ed0cee8b6e2b4eea798d6159c4,0.243,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1770917833,2022-01-20 15:51:54
1408,https://www.augustahealth.org/ortho/spine,text/html; charset=UTF-8,200,OK,Indexable,,Spine Surgery,13,127,,0,0,,0,Spine Surgery,13,Spine Surgery,13,Spine Surgery,13,Menu,4,,,,,,,,,,84965,926,14.837,3,,30,1,0,0.05,123,53,0,19,13,0,,,,,b3d5616e6e2524f92ebff4281aa980ee,0.067,,,,,1.1,https://www.augustahealth.org/ortho/spine,2022-01-20 15:51:55
1409,https://www.augustahealth.org/images/providers/fly-600.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,59622,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.233,"Mon, 29 Jun 2020 16:10:40 GMT",,,,1.1,https://www.augustahealth.org/images/providers/fly-600.png,2022-01-20 15:51:55
1410,https://www.augustahealth.org/providers/insurance?npi=1063491504,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,84259,345,10.386,3,,24,2,0,0.1,101,46,0,17,11,0,,,,,f4f155e722f60f47705cd25fb77e3b40,0.073,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1063491504,2022-01-20 15:51:55
1411,https://www.augustahealth.org/images/providers/allen-2676.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,61831,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.066,"Mon, 29 Jun 2020 16:09:38 GMT",,,,1.1,https://www.augustahealth.org/images/providers/allen-2676.png,2022-01-20 15:51:55
1412,https://www.augustahealth.org/providers/insurance?npi=1356735914,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82596,334,10.509,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,5e4d2b9821e962de4ec0b4c4ad03ff47,0.073,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1356735914,2022-01-20 15:51:55
1413,https://www.augustahealth.org/images/providers/kavuri-799.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,58102,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.241,"Mon, 29 Jun 2020 16:11:26 GMT",,,,1.1,https://www.augustahealth.org/images/providers/kavuri-799.jpg,2022-01-20 15:51:55
1414,https://www.augustahealth.org/providers/insurance?npi=1982707832,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72911,195,10.555,3,,24,2,0,0.1,101,46,0,14,10,0,,,,,c8edc9b7d624d4348b787bde94164a9b,0.075,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1982707832,2022-01-20 15:51:55
1415,https://www.augustahealth.org/providers/insurance?npi=1225325384,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,80881,315,10.587,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,644fc63dfd856f73b4c7f432e6073d7c,0.076,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1225325384,2022-01-20 15:51:55
1416,https://www.augustahealth.org/providers/insurance?npi=1043329055,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,81108,317,10.574,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,6a0baf3d81cf32a1dc1633f8d8dc6c9d,0.076,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1043329055,2022-01-20 15:51:56
1417,https://www.augustahealth.org/images/providers/stallworth-109.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,45270,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.092,"Mon, 24 Aug 2020 17:56:13 GMT",,,,1.1,https://www.augustahealth.org/images/providers/stallworth-109.jpg,2022-01-20 15:51:56
1418,https://www.augustahealth.org/news-photos/eye.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,398685,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.307,"Mon, 03 Aug 2020 04:11:36 GMT",,,,1.1,https://www.augustahealth.org/news-photos/eye.jpg,2022-01-20 15:51:56
1419,https://www.augustahealth.org/images/providers/white-491.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,43591,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.07,"Mon, 29 Jun 2020 16:13:48 GMT",,,,1.1,https://www.augustahealth.org/images/providers/white-491.jpg,2022-01-20 15:51:56
1420,https://www.augustahealth.org/providers/insurance?npi=1871910091,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72911,195,10.555,3,,24,2,0,0.1,101,46,0,14,10,0,,,,,c8edc9b7d624d4348b787bde94164a9b,0.321,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1871910091,2022-01-20 15:51:55
1421,https://www.augustahealth.org/providers/insurance?npi=1588082192,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72911,195,10.555,3,,24,2,0,0.1,101,46,0,14,10,0,,,,,46831700bdccfe1234cd1d53c1c31e33,0.351,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1588082192,2022-01-20 15:51:56
1422,https://www.augustahealth.org/images/providers/basta-2454.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,31397,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.32,"Mon, 29 Jun 2020 16:09:45 GMT",,,,1.1,https://www.augustahealth.org/images/providers/basta-2454.png,2022-01-20 15:51:56
1423,https://www.augustahealth.org/images/providers/gossage-641.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,55246,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Mon, 29 Jun 2020 16:10:57 GMT",,,,1.1,https://www.augustahealth.org/images/providers/gossage-641.jpg,2022-01-20 15:51:56
1424,https://www.augustahealth.org/providers/insurance?npi=1265541403,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,83773,335,10.394,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,56a7699806fb15bd8e93f2f8a9f6848c,0.072,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1265541403,2022-01-20 15:51:56
1425,https://www.augustahealth.org/images/providers/abell-56.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,432819,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.231,"Tue, 29 Sep 2020 20:17:47 GMT",,,,1.1,https://www.augustahealth.org/images/providers/abell-56.png,2022-01-20 15:51:56
1426,https://www.augustahealth.org/providers/insurance?npi=1831189752,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,80877,315,10.585,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,3451897f396d21d1bfda8824f3934aa,0.321,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1831189752,2022-01-20 15:51:56
1427,https://www.augustahealth.org/providers/insurance?npi=1497727739,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82563,331,10.488,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,edd4fe997454ebd4067bff9a0fdbe8cc,0.321,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1497727739,2022-01-20 15:51:56
1428,https://www.augustahealth.org/pediatric-surgery/pediatric-plastic-surgery.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,257,0,0.0,3,,7,7,0,0.33,0,0,0,0,0,0,,,,,,0.068,,https://www.augustahealth.org/pediatric-surgery/pediatric-plastic-surgery,HTTP Redirect,,1.1,https://www.augustahealth.org/pediatric-surgery/pediatric-plastic-surgery.php,2022-01-20 15:51:57
1429,https://www.augustahealth.org/providers/insurance?npi=1790895787,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,80208,311,10.628,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,c3810e7ac3f7cef20c8ce3bc339f2806,0.078,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1790895787,2022-01-20 15:51:57
1430,https://www.augustahealth.org/billing/financial-assistance,text/html; charset=UTF-8,200,OK,Indexable,,Financial Assistance,20,181,,0,0,,0,Financial Assistance,20,Financial Assistance,20,Financial Assistance,20,Menu,4,,,,,,,,,,80690,802,14.758,3,,22,1,0,0.05,125,69,0,16,11,0,,,,,113915abbfb7d953749cac23c5d7452c,0.314,,,,,1.1,https://www.augustahealth.org/billing/financial-assistance,2022-01-20 15:51:56
1431,https://www.augustahealth.org/images/providers/garcia-1200.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,463338,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.094,"Mon, 29 Jun 2020 16:10:47 GMT",,,,1.1,https://www.augustahealth.org/images/providers/garcia-1200.jpg,2022-01-20 15:51:57
1432,https://www.augustahealth.org/providers/insurance?npi=1831141100,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72911,195,10.555,3,,24,2,0,0.1,101,46,0,14,10,0,,,,,46831700bdccfe1234cd1d53c1c31e33,0.324,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1831141100,2022-01-20 15:51:56
1433,https://www.augustahealth.org/providers/insurance?npi=1669582649,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,84049,344,10.436,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,e0fc85892c9fab997eebf4b2f83dcd95,0.076,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1669582649,2022-01-20 15:51:57
1434,https://www.augustahealth.org/images/providers/hreibe-2500.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,47757,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Mon, 29 Jun 2020 16:11:13 GMT",,,,1.1,https://www.augustahealth.org/images/providers/hreibe-2500.png,2022-01-20 15:51:57
1435,https://www.augustahealth.org/providers/insurance?npi=1902881485,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,85991,380,10.462,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,7365f16712a78996b4534aade755092c,0.252,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1902881485,2022-01-20 15:51:57
1436,https://www.augustahealth.org/providers/insurance?npi=1992865752,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82843,339,10.515,3,,24,2,0,0.1,101,46,0,16,11,0,,,,,4a063741e42c0d12948a496badd452cc,0.073,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1992865752,2022-01-20 15:51:57
1437,https://www.augustahealth.org/neuroscience-center/stroke/stroke-care-center-home,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,254,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.065,,https://www.augustahealth.org/neurology/stroke,HTTP Redirect,,1.1,https://www.augustahealth.org/neuroscience-center/stroke/stroke-care-center-home,2022-01-20 15:51:57
1438,https://www.augustahealth.org/providers/insurance?npi=1871880849,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72911,195,10.555,3,,24,2,0,0.1,101,46,0,14,10,0,,,,,c8edc9b7d624d4348b787bde94164a9b,0.333,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1871880849,2022-01-20 15:51:57
1439,https://www.augustahealth.org/images/providers/rhodes-2508.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,379415,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Mon, 29 Jun 2020 16:12:49 GMT",,,,1.1,https://www.augustahealth.org/images/providers/rhodes-2508.jpg,2022-01-20 15:51:58
1440,https://www.augustahealth.org/images/providers/freeman-602.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,598555,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.073,"Mon, 14 Jun 2021 20:10:40 GMT",,,,1.1,https://www.augustahealth.org/images/providers/freeman-602.jpg,2022-01-20 15:51:58
1441,https://www.augustahealth.org/providers/insurance?npi=1205096336,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,81105,317,10.571,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,838bf2a2918565a9cb38e0213dbe8e39,0.074,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1205096336,2022-01-20 15:51:57
1442,https://www.augustahealth.org/dental-care/implant-and-esthetic-dentistry.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,256,0,0.0,3,,4,1,0,0.05,0,0,0,0,0,0,,,,,,0.262,,https://www.augustahealth.org/dental-care/implant-and-esthetic-dentistry,HTTP Redirect,,1.1,https://www.augustahealth.org/dental-care/implant-and-esthetic-dentistry.php,2022-01-20 15:51:58
1443,https://www.augustahealth.org/images/providers/vazquez-256.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,193162,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.252,"Mon, 22 Mar 2021 17:23:04 GMT",,,,1.1,https://www.augustahealth.org/images/providers/vazquez-256.jpg,2022-01-20 15:51:58
1444,https://www.augustahealth.org/childrens-hospital-of-georgia/share-your-story,text/html; charset=UTF-8,200,OK,Indexable,,Share Your Story,16,151,,0,0,,0,Share Your Story,16,Share Your Story,16,Share Your Story,16,,0,,,,,,,,,,57746,312,13.722,3,,20,2,0,0.1,92,46,0,14,12,0,,,,,8bee8e2c42d2dc9a5b23ad5c338de5ba,0.306,,,,,1.1,https://www.augustahealth.org/childrens-hospital-of-georgia/share-your-story,2022-01-20 15:51:58
1445,https://www.augustahealth.org/providers/insurance?npi=1437564960,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,81923,341,10.663,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,d937dde0a7cc7e4db56ebe81647ab4cc,0.256,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1437564960,2022-01-20 15:51:58
1446,https://www.augustahealth.org/neonatal-and-pediatric-ecmo/index.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,247,0,0.0,3,,6,6,0,0.29,0,0,0,0,0,0,,,,,,0.063,,https://www.augustahealth.org/neonatal-and-pediatric-ecmo/index,HTTP Redirect,,1.1,https://www.augustahealth.org/neonatal-and-pediatric-ecmo/index.php,2022-01-20 15:51:58
1447,https://www.augustahealth.org/providers/insurance?npi=1235150582,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,81400,326,10.629,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,840bb22988ac889756d55336203a80d7,0.334,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1235150582,2022-01-20 15:51:58
1448,https://www.augustahealth.org/images/providers/elhelf-567.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1982464,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Thu, 10 Sep 2020 12:51:19 GMT",,,,1.1,https://www.augustahealth.org/images/providers/elhelf-567.jpg,2022-01-20 15:51:58
1449,https://www.augustahealth.org/images/providers/nichols-260.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,580659,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.067,"Mon, 29 Jun 2020 16:12:18 GMT",,,,1.1,https://www.augustahealth.org/images/providers/nichols-260.jpg,2022-01-20 15:51:58
1450,https://www.augustahealth.org/patient-family-info/here-to-help,text/html; charset=UTF-8,200,OK,Indexable,,We're Here to Help,18,168,,0,0,,0,We’re Here to Help,18,We’re Here to Help,18,We're Here to Help,18,Menu,4,,,,,,,,,,70920,516,13.676,3,,21,2,0,0.1,107,52,0,17,11,0,,,,,ae62ae5e9c24baa4e140f95b45f89af,0.329,,,,,1.1,https://www.augustahealth.org/patient-family-info/here-to-help,2022-01-20 15:51:58
1451,https://www.augustahealth.org/images/providers/houk-344.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,14679,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.306,"Mon, 29 Jun 2020 16:11:11 GMT",,,,1.1,https://www.augustahealth.org/images/providers/houk-344.jpg,2022-01-20 15:51:58
1452,https://www.augustahealth.org/providers/insurance?npi=1457461030,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,81908,338,10.66,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,c42f7c17175a5223893725f81c5a5f0d,0.074,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1457461030,2022-01-20 15:51:58
1453,https://www.augustahealth.org/documents/amwell-au-health-critical-care-case-study.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1431914,0,0.0,3,,1,1,0,0.05,0,0,0,0,0,0,,,,,,0.069,"Tue, 23 Feb 2021 16:27:03 GMT",,,,1.1,https://www.augustahealth.org/documents/amwell-au-health-critical-care-case-study.pdf,2022-01-20 15:51:59
