,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
657,https://iw.unmhealth.org/services/behavioral-health/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.111,,https://iw.unmhealth.org/services/behavioral-health/,HTTP Redirect,,1.1,https://iw.unmhealth.org/services/behavioral-health/index.html,2022-02-04 11:15:41
658,https://vi.unmhealth.org/locations/unm-hospital/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,21,12,0,2.43,0,0,0,0,0,0,,,,,,0.336,,https://vi.unmhealth.org/locations/unm-hospital/,HTTP Redirect,,1.1,https://vi.unmhealth.org/locations/unm-hospital/index.html,2022-02-04 11:15:41
659,https://unmhealth.org/providers/pediatrics/locations.html,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Clinic Locations | Providers | UNM Health System,58,519,Referring providers can use this list to find the best UNM Health hospital or clinic for their pediatric patients' unique needs.,128,753,,0,UNM Health Pediatric Clinic Locations,37,,0,About UNM Health System,23,About UNM Health SystemPlus Icon,32,,,,,,,,,,44458,404,7.263,3,,9,3,0,0.61,47,27,0,26,24,0,,,,,8b48dfbdde85694a170538c393da823e,0.22,"Fri, 18 Jun 2021 20:24:04 GMT",,,,1.1,https://unmhealth.org/providers/pediatrics/locations.html,2022-02-04 11:15:41
660,https://vi.unmhealth.org/locations/cancer-center.html,text/html; charset=utf-8,200,OK,Indexable,,"Trung tâm Ung thư Toàn diện UNM | Albuquerque, New Mexico",57,561,"Trung tâm Ung thư Toàn diện UNM là trung tâm duy nhất được NCI chỉ định ở New Mexico. Thử nghiệm lâm sàng, chăm sóc chuyên biệt và nghiên cứu ngay tại NM.",154,1014,,0,Trung tâm Ung thư Toàn diện UNM,31,,0,Vị trí Albuquerque,18,Vị trí Santa Fe,15,,,,,,,,,,97171,1029,6.22,3,,9,3,0,0.61,78,35,0,26,21,0,,,,,e6a78efb4ea73b9abbdfc839cc788184,0.448,"Tue, 23 Nov 2021 20:27:34 GMT",,,,1.1,https://vi.unmhealth.org/locations/cancer-center.html,2022-02-04 11:15:41
661,https://unmhealth.org/_media/_icons/ribbon.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,12621,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.029,"Thu, 13 Jan 2022 23:36:19 GMT",,,,1.1,https://unmhealth.org/_media/_icons/ribbon.jpg,2022-02-04 11:15:42
662,https://unmhealth.org/locations/_images/unm_health_mg_caregivers_470x474.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,151126,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.133,"Tue, 23 Nov 2021 20:28:32 GMT",,,,1.1,https://unmhealth.org/locations/_images/unm_health_mg_caregivers_470x474.jpg,2022-02-04 11:15:42
663,https://ar.unmhealth.org/locations/medical-group/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,12,0,2.43,0,0,0,0,0,0,,,,,,0.11,,https://ar.unmhealth.org/locations/medical-group/,HTTP Redirect,,1.1,https://ar.unmhealth.org/locations/medical-group/index.html,2022-02-04 11:15:42
664,https://unmhealth.org/_media/_icons/h-location.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,8431,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.082,"Tue, 18 Jan 2022 16:20:26 GMT",,,,1.1,https://unmhealth.org/_media/_icons/h-location.jpg,2022-02-04 11:15:42
665,https://unmhealth.org/_media/_icons/scale.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,7669,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.216,"Thu, 11 Nov 2021 17:11:51 GMT",,,,1.1,https://unmhealth.org/_media/_icons/scale.jpg,2022-02-04 11:15:42
666,https://unmhealth.org/childrens-hospital/services/heart-care/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,269,0,0.0,3,,4,4,0,0.81,0,0,0,0,0,0,,,,,,0.737,,https://unmhealth.org/childrens-hospital/services/heart-care/,HTTP Redirect,,1.1,https://unmhealth.org/childrens-hospital/services/heart-care/index.html,2022-02-04 11:15:42
667,https://hi.unmhealth.org/childrens-hospital/services/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,8,3,0,0.61,0,0,0,0,0,0,,,,,,0.113,,https://hi.unmhealth.org/childrens-hospital/services/,HTTP Redirect,,1.1,https://hi.unmhealth.org/childrens-hospital/services/index.html,2022-02-04 11:15:43
668,https://unmhealth.org/services/diabetes-nutrition-endocrinology/locations.html,text/html; charset=UTF-8,200,OK,Indexable,,"Locations | Diabetes, Nutrition & Endocrinology | UNM Health System | Albuquerque, New Mexico",93,857,UNM Health offers 11 convenient diabetes clinics in and around Albuquerque and surrounding areas. Find a clinic near you and make an appointment.,145,923,,0,Locations,9,,0,About UNM Health System,23,About UNM Health SystemPlus Icon,32,,,,,,,,,,113388,498,4.021,3,,13,3,0,0.61,56,25,0,35,33,0,,,,,e3ccf3ca7e9d2cb39fe8e44dd2c5bf0d,3.365,"Thu, 11 Nov 2021 16:36:33 GMT",,,,1.1,https://unmhealth.org/services/diabetes-nutrition-endocrinology/locations.html,2022-02-04 11:15:40
669,https://unmhealth.org/services/pulmonology-respiratory-care/cystic-fibrosis.html,text/html; charset=UTF-8,200,OK,Indexable,,"Cystic Fibrosis | Pulmonary & Respiratory Care | UNM Health System | Albuquerque, New Mexico",92,857,Get advanced cystic fibrosis care at UNM. |New Mexico's only Cystic Fibrosis Foundation accredited center. | Schedule an appointment today.,139,885,,0,Cystic Fibrosis,15,,0,Take the Next Step,18,Advanced Cystic Fibrosis Care,29,,,,,,,,,,80546,290,3.805,3,,25,9,0,1.82,68,30,0,19,16,0,,,,,fb9f868c17e91586381c348861c0f9ec,2.897,"Thu, 11 Nov 2021 16:57:20 GMT",,,,1.1,https://unmhealth.org/services/pulmonology-respiratory-care/cystic-fibrosis.html,2022-02-04 11:15:40
670,https://unmhealth.org/services/senior-health.html,text/html; charset=UTF-8,200,OK,Indexable,,"Senior Health | Albuquerque, New Mexico",39,367,"Seniors 75+ get respectful, compassionate care at UNM Health. Learn about free clinics for screening and physicals. Visit today.",128,797,,0,Welcome to the Senior Health Center (SHC),41,,0,Schedule an Appointment,23,Future Plans,12,,,,,,,,,,55934,542,8.406,3,,12,4,0,0.81,51,30,0,19,16,0,,,,,cebe959e5c5331e3999669cf821a18bc,0.526,"Thu, 11 Nov 2021 16:44:00 GMT",,,,1.1,https://unmhealth.org/services/senior-health.html,2022-02-04 11:15:43
671,https://unmhealth.org/providers/pediatrics/,text/html; charset=UTF-8,200,OK,Indexable,,Pediatrics | Providers | UNM Health System,42,383,"UNM Health pediatric specialists provide New Mexico's highest level of children's health care. We welcome first-time referrals for advanced, compassionate pediatric care.",170,1057,,0,,0,,0,Partners in Your Patient's Care,31,Top Services Accepting Referrals,32,,,,,,,,,,58869,455,6.576,3,,3,1,0,0.2,46,39,0,14,13,0,,,,,a14accf86f38a4a0e740ea0499ccbf3d,5.473,"Fri, 18 Jun 2021 20:24:03 GMT",,,,1.1,https://unmhealth.org/providers/pediatrics/,2022-02-04 11:15:38
672,https://ru.unmhealth.org/locations/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,40,12,0,2.43,0,0,0,0,0,0,,,,,,0.159,,https://ru.unmhealth.org/locations/,HTTP Redirect,,1.1,https://ru.unmhealth.org/locations/index.html,2022-02-04 11:15:43
673,https://zh-cn.unmhealth.org/give/volunteer/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,12,0,2.43,0,0,0,0,0,0,,,,,,0.446,,https://zh-cn.unmhealth.org/give/volunteer/,HTTP Redirect,,1.1,https://zh-cn.unmhealth.org/give/volunteer/index.html,2022-02-04 11:15:43
674,https://de.unmhealth.org/give/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,35,10,0,2.02,0,0,0,0,0,0,,,,,,0.503,,https://de.unmhealth.org/give/,HTTP Redirect,,1.1,https://de.unmhealth.org/give/index.html,2022-02-04 11:15:43
675,https://unmhealth.org/services/behavioral-health/psychosocial-rehab.html,text/html; charset=UTF-8,200,OK,Indexable,,"Psychosocial Rehabilitation | Behavioral Health | UNM Health System | Albuquerque, New Mexico",93,857,Refer a client to UNM’s psychosocial rehabilitation program. Clients will empower themselves while improving their mental health. Learn more.,141,875,,0,Psychosocial Rehabilitation,27,,0,Holistic Rehabilitation for a Healthier You ,44,Take the Next Step,18,,,,,,,,,,91409,489,4.913,3,,32,13,0,2.63,75,35,0,18,16,0,,,,,83cecc8aa7c48f76872f1a81be7b2d3f,0.085,"Thu, 11 Nov 2021 16:37:11 GMT",,,,1.1,https://unmhealth.org/services/behavioral-health/psychosocial-rehab.html,2022-02-04 11:15:43
676,https://ja.unmhealth.org/medical-professionals/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,12,0,2.43,0,0,0,0,0,0,,,,,,0.272,,https://ja.unmhealth.org/medical-professionals/,HTTP Redirect,,1.1,https://ja.unmhealth.org/medical-professionals/index.html,2022-02-04 11:15:43
677,https://unmhealth.org/patients-visitors/_files/llts_financial-svs-brochure-vie.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,976214,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.1,"Wed, 22 Dec 2021 16:28:30 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/llts_financial-svs-brochure-vie.pdf,2022-02-04 11:15:44
678,https://unmhealth.org/services/surgery/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,247,0,0.0,3,,10,4,0,0.81,0,0,0,0,0,0,,,,,,0.222,,https://unmhealth.org/services/surgery/,HTTP Redirect,,1.1,https://unmhealth.org/services/surgery/index.html,2022-02-04 11:15:44
679,https://hi.unmhealth.org/for-employees.html,text/html; charset=utf-8,200,OK,Indexable,,"कर्मचारियों के लिए | यूएनएम स्वास्थ्य प्रणाली | अल्बुकर्क, न्यू मैक्सिको",72,974,"यदि आप UNM स्वास्थ्य प्रणाली सुविधा में काम करते हैं, तो ऑनलाइन संसाधनों का लाभ उठाएं जो आपके काम को आसान बनाते हैं।",116,1082,,0,कर्मचारियों के लिए,18,,0,UNM अस्पताल कर्मचारी संसाधन,27,कैंपस इंट्रानेट,15,,,,,,,,,,47331,258,6.647,3,,18,12,0,2.43,44,23,0,37,34,0,,,,,d53fc26283f5081919f3635c68aecd82,0.576,"Thu, 11 Nov 2021 17:10:35 GMT",,,,1.1,https://hi.unmhealth.org/for-employees.html,2022-02-04 11:15:43
680,https://ru.unmhealth.org/for-employees.html,text/html; charset=utf-8,200,OK,Indexable,,"Сотрудникам | Система здравоохранения ЕНД | Альбукерке, Нью-Мексико",67,691,"Если вы работаете в учреждении системы здравоохранения UNM, воспользуйтесь онлайн-ресурсами, которые облегчат вашу работу.",122,877,,0,Для сотрудников,15,,0,Ресурсы для сотрудников больницы UNM,36,Интранет кампуса,16,,,,,,,,,,45235,223,7.051,3,,18,12,0,2.43,44,23,0,37,34,0,,,,,582f4aa74cfcc26ef34112d457128c8c,0.358,"Thu, 11 Nov 2021 17:10:35 GMT",,,,1.1,https://ru.unmhealth.org/for-employees.html,2022-02-04 11:15:44
681,https://unmhealth.org/services/rehabilitation/physical-therapy.html,text/html; charset=UTF-8,200,OK,Indexable,,"Physical Therapy | Rehabilitation | UNM Health System | Albuquerque, New Mexico",79,733,"Relieve pain, increase mobility and heal faster with physical therapy. The UNM team specializes in spinal care, sports rehab, neurological conditions and more. Schedule today.",175,1086,,0,Physical Therapy ,17,,0,Take the Next Step,18,Personalized Care for Your Needs   ,35,,,,,,,,,,96693,731,6.254,3,,37,13,0,2.63,71,27,0,19,16,0,,,,,e847ee39de840ae8cd127baec9b46e08,0.165,"Thu, 11 Nov 2021 17:01:11 GMT",,,,1.1,https://unmhealth.org/services/rehabilitation/physical-therapy.html,2022-02-04 11:15:44
682,https://it.unmhealth.org/give/guardian-angels.html,text/html; charset=utf-8,200,OK,Indexable,,"Angeli custodi | Modi per dare | Sistema sanitario UNM | Albuquerque, Nuovo Messico",83,756,Riconosci un eccezionale badante UNM donando al programma Guardian Angels. I regali onorano i nostri fornitori e supportano la cura dei pazienti. Dai oggi.,155,969,,0,Angeli custodi,14,,0,Prendi il prossimo passo,24,Informazioni sul sistema sanitario UNM,38,,,,,,,,,,54500,258,5.531,3,,21,10,0,2.02,63,27,0,25,22,0,,,,,436657e741aff198b9f268ae40f53ae9,0.404,"Thu, 11 Nov 2021 18:29:34 GMT",,,,1.1,https://it.unmhealth.org/give/guardian-angels.html,2022-02-04 11:15:44
683,https://hi.unmhealth.org/services/emergency-trauma/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.45,,https://hi.unmhealth.org/services/emergency-trauma/,HTTP Redirect,,1.1,https://hi.unmhealth.org/services/emergency-trauma/index.html,2022-02-04 11:15:44
684,https://ru.unmhealth.org/give/guardian-angels.html,text/html; charset=utf-8,200,OK,Indexable,,"Ангелы-хранители | Способы дарить | Система здравоохранения ЕНД | Альбукерке, Нью-Мексико",89,908,"Отметьте выдающегося опекуна ЕНД, сделав пожертвование программе ангелов-хранителей. Подарки чтят наших поставщиков и поддерживают уход за пациентами. Дай сегодня.",163,1169,,0,ангел Хранитель,15,,0,Сделай следующий шаг,20,О системе здравоохранения ЕНД,29,,,,,,,,,,57077,223,5.474,3,,21,10,0,2.02,63,27,0,25,22,0,,,,,e4c347a7a443eb9a93475ec9f09d0285,0.249,"Thu, 11 Nov 2021 18:29:34 GMT",,,,1.1,https://ru.unmhealth.org/give/guardian-angels.html,2022-02-04 11:15:44
685,https://pt.unmhealth.org/services/emergency-trauma/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.497,,https://pt.unmhealth.org/services/emergency-trauma/,HTTP Redirect,,1.1,https://pt.unmhealth.org/services/emergency-trauma/index.html,2022-02-04 11:15:44
686,https://unmhealth.org/patients-visitors/_images/image-bill-pay-stub-unmhpharmacy.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,29305,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.107,"Wed, 22 Dec 2021 16:29:21 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_images/image-bill-pay-stub-unmhpharmacy.jpg,2022-02-04 11:15:44
687,https://fr.unmhealth.org/services/neurology-neurosurgery/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.359,,https://fr.unmhealth.org/services/neurology-neurosurgery/,HTTP Redirect,,1.1,https://fr.unmhealth.org/services/neurology-neurosurgery/index.html,2022-02-04 11:15:44
688,https://fr.unmhealth.org/give/volunteer/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,12,0,2.43,0,0,0,0,0,0,,,,,,0.345,,https://fr.unmhealth.org/give/volunteer/,HTTP Redirect,,1.1,https://fr.unmhealth.org/give/volunteer/index.html,2022-02-04 11:15:44
689,https://unmhealth.org/providers/_media/_docs/mpages-reach-hipaa-agreement-3.9.2021.doc,application/msword,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,91136,0,0.0,3,,2,1,0,0.2,0,0,0,0,0,0,,,,,,0.16,"Tue, 22 Jun 2021 20:06:11 GMT",,,,1.1,https://unmhealth.org/providers/_media/_docs/mpages-reach-hipaa-agreement-3.9.2021.doc,2022-02-04 11:15:45
690,https://es.unmhealth.org/medical-professionals/,text/html; charset=utf-8,200,OK,Indexable,,"Para profesionales médicos | Salud | Sistema de salud de la UNM | Albuquerque, Nuevo México",91,843,"Ya sea que sea médico, enfermero, trabajador social u otro proveedor, encuentre recursos en UNM Health para ayudarlo a brindar la mejor atención y hacer crecer su carrera.",171,1087,,0,Para profesionales médicos,26,,0,Acerca del sistema de salud de UNM,34,Acerca del sistema de salud de UNMIcono más,43,,,,,,,,,,42976,267,7.241,3,,6,1,0,0.2,51,31,0,18,16,0,,,,,9718b0622ed7e0321597f767ff0e17f6,0.675,"Thu, 11 Nov 2021 17:04:59 GMT",,,,1.1,https://es.unmhealth.org/medical-professionals/,2022-02-04 11:15:44
691,https://fr.unmhealth.org/about/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,20,10,0,2.02,0,0,0,0,0,0,,,,,,0.326,,https://fr.unmhealth.org/about/,HTTP Redirect,,1.1,https://fr.unmhealth.org/about/index.html,2022-02-04 11:15:45
692,https://iw.unmhealth.org/locations/childrens-hospital.html,text/html; charset=utf-8,200,OK,Indexable,,"בית החולים לילדים UNM | אלבוקרקי, ניו מקסיקו",44,372,"בית החולים לילדים UNM הוא בית החולים המסור היחיד לילדים ובמרכז הרפואי האקדמי בניו מקסיקו, המטפל בילדים ברחבי דרום מערב.",119,755,,0,בית החולים לילדים UNM,21,,0,המיקום שלנו,11,בקר אותנו,9,,,,,,,,,,110090,776,5.058,3,,13,3,0,0.61,113,62,0,21,17,0,,,,,7cb44f3ce1274af7fe047884b48410ab,0.562,"Tue, 23 Nov 2021 20:28:14 GMT",,,,1.1,https://iw.unmhealth.org/locations/childrens-hospital.html,2022-02-04 11:15:45
693,https://unmhealth.org/providers/orthopaedics/refer-a-patient.html,text/html; charset=UTF-8,200,OK,Indexable,,Orthopaedic Care Referrals | Providers | UNM Health System,58,537,"UNM Hospital is the only academic medical center in New Mexico. Our orthopaedic and rehabilitation team is on the cutting-edge of diagnostic, surgical and treatment technology.",176,1099,,0,Orthopaedic Care Referrals,26,,0,Expert Bone & Joint Care for Your Patient,41,About UNM Health System,23,,,,,,,,,,27698,166,5.892,3,,9,3,0,0.61,31,20,0,10,9,0,,,,,5ab32d03664a4d5af036873aa901c845,0.16,"Fri, 18 Jun 2021 20:23:42 GMT",,,,1.1,https://unmhealth.org/providers/orthopaedics/refer-a-patient.html,2022-02-04 11:15:45
694,https://pt.unmhealth.org/give/guardian-angels.html,text/html; charset=utf-8,200,OK,Indexable,,"Anjos da Guarda | Maneiras de dar | Sistema de Saúde UNM | Albuquerque, Novo México",83,789,Reconheça um excelente cuidador UNM doando para o programa Guardian Angels. Os presentes homenageiam nossos fornecedores e apoiam o atendimento ao paciente. Dê hoje.,165,1121,,0,Anjos da guarda,15,,0,Faça o próximo passo,20,Sobre o Sistema de Saúde UNM,28,,,,,,,,,,54549,276,5.456,3,,21,10,0,2.02,63,27,0,25,22,0,,,,,ff57d9b41c9674847e769929f25ae7cd,0.348,"Thu, 11 Nov 2021 18:29:34 GMT",,,,1.1,https://pt.unmhealth.org/give/guardian-angels.html,2022-02-04 11:15:45
695,https://es.unmhealth.org/locations/carrie-tingley/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,14,7,0,1.42,0,0,0,0,0,0,,,,,,0.449,,https://es.unmhealth.org/locations/carrie-tingley/,HTTP Redirect,,1.1,https://es.unmhealth.org/locations/carrie-tingley/index.html,2022-02-04 11:15:45
696,https://unmhealth.org/services/pulmonology-respiratory-care/treatment.html,text/html; charset=UTF-8,200,OK,Indexable,,"Treatment | Cystic Fibrosis | UNM Health System | Albuquerque, New Mexico",73,679,Patients with cystic fibrosis need lifelong treatment. Learn about medication and lifestyle therapies at UNM Health. Schedule a visit now.,138,842,,0,Treatment,9,,0,Take the Next Step,18,Our Location,12,,,,,,,,,,83107,459,5.027,3,,25,8,0,1.62,66,30,0,19,16,0,,,,,cf555a8f53168ecc56032f0c8f7ad76e,0.164,"Thu, 11 Nov 2021 16:57:38 GMT",,,,1.1,https://unmhealth.org/services/pulmonology-respiratory-care/treatment.html,2022-02-04 11:15:45
