,Source,Target,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
3781,https://osumc.com/2020/10/22/,https://osumc.com/privacy-policy/,,,,
3782,https://osumc.com/careers/,https://osumc.com/privacy-policy/,,,,
3783,https://osumc.com/nursing-careers/,https://osumc.com/privacy-policy/,,,,
3784,https://osumc.com/privacy-policy/,https://osumc.com/privacy-policy/,,,,
3785,https://osumc.com/privacy-policy/,https://osumc.com/privacy-policy/,,,,
3786,https://osumc.com/,https://osumc.com/resources/no-surprise-billing/,,,,
3787,https://osumc.com/,https://osumc.com/resources/no-surprise-billing/,,,,
3788,https://osumc.com/,https://osumc.com/resources/no-surprise-billing/,,,,
3789,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/resources/no-surprise-billing/,,,,
3790,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/resources/no-surprise-billing/,,,,
3791,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/resources/no-surprise-billing/,,,,
3792,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/resources/no-surprise-billing/,,,,
3793,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/resources/no-surprise-billing/,,,,
3794,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/resources/no-surprise-billing/,,,,
3795,https://osumc.com/services/emergency-department/,https://osumc.com/resources/no-surprise-billing/,,,,
3796,https://osumc.com/services/emergency-department/,https://osumc.com/resources/no-surprise-billing/,,,,
3797,https://osumc.com/services/emergency-department/,https://osumc.com/resources/no-surprise-billing/,,,,
3798,https://osumc.com/services/sleep-center/,https://osumc.com/resources/no-surprise-billing/,,,,
3799,https://osumc.com/services/sleep-center/,https://osumc.com/resources/no-surprise-billing/,,,,
3800,https://osumc.com/services/sleep-center/,https://osumc.com/resources/no-surprise-billing/,,,,
3801,https://osumc.com/services/,https://osumc.com/resources/no-surprise-billing/,,,,
3802,https://osumc.com/services/,https://osumc.com/resources/no-surprise-billing/,,,,
3803,https://osumc.com/services/,https://osumc.com/resources/no-surprise-billing/,,,,
3804,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/no-surprise-billing/,,,,
3805,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/no-surprise-billing/,,,,
3806,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/no-surprise-billing/,,,,
3807,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3808,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3809,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3810,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/no-surprise-billing/,,,,
3811,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/no-surprise-billing/,,,,
3812,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/no-surprise-billing/,,,,
3813,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/resources/no-surprise-billing/,,,,
3814,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/resources/no-surprise-billing/,,,,
3815,https://osumc.com/resources/about-us/,https://osumc.com/resources/no-surprise-billing/,,,,
3816,https://osumc.com/resources/about-us/,https://osumc.com/resources/no-surprise-billing/,,,,
3817,https://osumc.com/resources/about-us/,https://osumc.com/resources/no-surprise-billing/,,,,
3818,https://osumc.com/news-media-relations/,https://osumc.com/resources/no-surprise-billing/,,,,
3819,https://osumc.com/news-media-relations/,https://osumc.com/resources/no-surprise-billing/,,,,
3820,https://osumc.com/news-media-relations/,https://osumc.com/resources/no-surprise-billing/,,,,
3821,https://osumc.com/resources/medical-records/,https://osumc.com/resources/no-surprise-billing/,,,,
3822,https://osumc.com/resources/medical-records/,https://osumc.com/resources/no-surprise-billing/,,,,
3823,https://osumc.com/resources/medical-records/,https://osumc.com/resources/no-surprise-billing/,,,,
3824,https://osumc.com/resources/history-2/,https://osumc.com/resources/no-surprise-billing/,,,,
3825,https://osumc.com/resources/history-2/,https://osumc.com/resources/no-surprise-billing/,,,,
3826,https://osumc.com/resources/history-2/,https://osumc.com/resources/no-surprise-billing/,,,,
3827,https://osumc.com/dr-cornwell-blending-family-and-sports-medicine-together-for-better-care/,https://osumc.com/resources/no-surprise-billing/,,,,
3828,https://osumc.com/dr-cornwell-blending-family-and-sports-medicine-together-for-better-care/,https://osumc.com/resources/no-surprise-billing/,,,,
3829,https://osumc.com/resources/contact/,https://osumc.com/resources/no-surprise-billing/,,,,
3830,https://osumc.com/resources/contact/,https://osumc.com/resources/no-surprise-billing/,,,,
3831,https://osumc.com/resources/contact/,https://osumc.com/resources/no-surprise-billing/,,,,
3832,https://osumc.com/osu-medical-center-acquires-da-vinci-xi-surgical-system/,https://osumc.com/resources/no-surprise-billing/,,,,
3833,https://osumc.com/osu-medical-center-acquires-da-vinci-xi-surgical-system/,https://osumc.com/resources/no-surprise-billing/,,,,
3834,https://osumc.com/privacy-policy/,https://osumc.com/resources/no-surprise-billing/,,,,
3835,https://osumc.com/privacy-policy/,https://osumc.com/resources/no-surprise-billing/,,,,
3836,https://osumc.com/privacy-policy/,https://osumc.com/resources/no-surprise-billing/,,,,
3837,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/no-surprise-billing/,,,,
3838,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/no-surprise-billing/,,,,
3839,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/no-surprise-billing/,,,,
3840,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/no-surprise-billing/,,,,
3841,https://osumc.com/services/surgical-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3842,https://osumc.com/services/surgical-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3843,https://osumc.com/services/surgical-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3844,https://osumc.com/resources/gift-shop/,https://osumc.com/resources/no-surprise-billing/,,,,
3845,https://osumc.com/resources/gift-shop/,https://osumc.com/resources/no-surprise-billing/,,,,
3846,https://osumc.com/resources/gift-shop/,https://osumc.com/resources/no-surprise-billing/,,,,
3847,https://osumc.com/make-appointment/,https://osumc.com/resources/no-surprise-billing/,,,,
3848,https://osumc.com/make-appointment/,https://osumc.com/resources/no-surprise-billing/,,,,
3849,https://osumc.com/make-appointment/,https://osumc.com/resources/no-surprise-billing/,,,,
3850,https://osumc.com/patient-resources/,https://osumc.com/resources/no-surprise-billing/,,,,
3851,https://osumc.com/patient-resources/,https://osumc.com/resources/no-surprise-billing/,,,,
3852,https://osumc.com/patient-resources/,https://osumc.com/resources/no-surprise-billing/,,,,
3853,https://osumc.com/hospital-visitation-policy/,https://osumc.com/resources/no-surprise-billing/,,,,
3854,https://osumc.com/hospital-visitation-policy/,https://osumc.com/resources/no-surprise-billing/,,,,
3855,https://osumc.com/hospital-visitation-policy/,https://osumc.com/resources/no-surprise-billing/,,,,
3856,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/resources/no-surprise-billing/,,,,
3857,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/resources/no-surprise-billing/,,,,
3858,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/resources/no-surprise-billing/,,,,
3859,https://osumc.com/services/maternal-child-health/,https://osumc.com/resources/no-surprise-billing/,,,,
3860,https://osumc.com/services/maternal-child-health/,https://osumc.com/resources/no-surprise-billing/,,,,
3861,https://osumc.com/services/maternal-child-health/,https://osumc.com/resources/no-surprise-billing/,,,,
3862,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/resources/no-surprise-billing/,,,,
3863,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/resources/no-surprise-billing/,,,,
3864,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/resources/no-surprise-billing/,,,,
3865,https://osumc.com/services/rehabilitation-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3866,https://osumc.com/services/rehabilitation-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3867,https://osumc.com/services/rehabilitation-services/,https://osumc.com/resources/no-surprise-billing/,,,,
3868,https://osumc.com/resources/,https://osumc.com/resources/no-surprise-billing/,,,,
3869,https://osumc.com/resources/,https://osumc.com/resources/no-surprise-billing/,,,,
3870,https://osumc.com/resources/,https://osumc.com/resources/no-surprise-billing/,,,,
3871,https://osumc.com/2020/10/16/,https://osumc.com/resources/no-surprise-billing/,,,,
3872,https://osumc.com/2020/10/16/,https://osumc.com/resources/no-surprise-billing/,,,,
3873,https://osumc.com/resources/volunteer-2/,https://osumc.com/resources/no-surprise-billing/,,,,
3874,https://osumc.com/resources/volunteer-2/,https://osumc.com/resources/no-surprise-billing/,,,,
3875,https://osumc.com/resources/volunteer-2/,https://osumc.com/resources/no-surprise-billing/,,,,
3876,https://osumc.com/what-is-covid-bam-treatment-and-should-you-seriously-consider-it/,https://osumc.com/resources/no-surprise-billing/,,,,
3877,https://osumc.com/what-is-covid-bam-treatment-and-should-you-seriously-consider-it/,https://osumc.com/resources/no-surprise-billing/,,,,
3878,https://osumc.com/2020/10/15/,https://osumc.com/resources/no-surprise-billing/,,,,
3879,https://osumc.com/2020/10/15/,https://osumc.com/resources/no-surprise-billing/,,,,
3880,https://osumc.com/2020/10/22/,https://osumc.com/resources/no-surprise-billing/,,,,
3881,https://osumc.com/2020/10/22/,https://osumc.com/resources/no-surprise-billing/,,,,
3882,https://osumc.com/careers/,https://osumc.com/resources/no-surprise-billing/,,,,
3883,https://osumc.com/careers/,https://osumc.com/resources/no-surprise-billing/,,,,
3884,https://osumc.com/careers/,https://osumc.com/resources/no-surprise-billing/,,,,
3885,https://osumc.com/nursing-careers/,https://osumc.com/resources/no-surprise-billing/,,,,
3886,https://osumc.com/nursing-careers/,https://osumc.com/resources/no-surprise-billing/,,,,
3887,https://osumc.com/nursing-careers/,https://osumc.com/resources/no-surprise-billing/,,,,
3888,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/no-surprise-billing/,,,,
3889,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/no-surprise-billing/,,,,
3927,https://osumc.com/,https://osumc.com/wp-content/uploads/2020/10/cardiovascular-300x200.jpg,,,,
3928,https://osumc.com/,https://medicine.okstate.edu/covid/covid-19-drive-through-testing.html,,,,
3965,https://osumc.com/,https://osumc.com/services/surgical-services/,,,,
3966,https://osumc.com/,https://osumc.com/services/surgical-services/,,,,
3967,https://osumc.com/,https://osumc.com/services/surgical-services/,,,,
3968,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/services/surgical-services/,,,,
3969,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/services/surgical-services/,,,,
3970,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/services/surgical-services/,,,,
3971,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/services/surgical-services/,,,,
3972,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/services/surgical-services/,,,,
3973,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/services/surgical-services/,,,,
3974,https://osumc.com/services/emergency-department/,https://osumc.com/services/surgical-services/,,,,
3975,https://osumc.com/services/emergency-department/,https://osumc.com/services/surgical-services/,,,,
3976,https://osumc.com/services/emergency-department/,https://osumc.com/services/surgical-services/,,,,
3977,https://osumc.com/services/sleep-center/,https://osumc.com/services/surgical-services/,,,,
3978,https://osumc.com/services/sleep-center/,https://osumc.com/services/surgical-services/,,,,
3979,https://osumc.com/services/sleep-center/,https://osumc.com/services/surgical-services/,,,,
3980,https://osumc.com/services/,https://osumc.com/services/surgical-services/,,,,
3981,https://osumc.com/services/,https://osumc.com/services/surgical-services/,,,,
3982,https://osumc.com/services/,https://osumc.com/services/surgical-services/,,,,
3983,https://osumc.com/services/,https://osumc.com/services/surgical-services/,,,,
3984,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/surgical-services/,,,,
3985,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/surgical-services/,,,,
3986,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/surgical-services/,,,,
3987,https://osumc.com/services/respiratory-services/,https://osumc.com/services/surgical-services/,,,,
3988,https://osumc.com/services/respiratory-services/,https://osumc.com/services/surgical-services/,,,,
3989,https://osumc.com/services/respiratory-services/,https://osumc.com/services/surgical-services/,,,,
3990,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/surgical-services/,,,,
3991,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/surgical-services/,,,,
3992,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/surgical-services/,,,,
3993,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/services/surgical-services/,,,,
3994,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/services/surgical-services/,,,,
3995,https://osumc.com/resources/about-us/,https://osumc.com/services/surgical-services/,,,,
3996,https://osumc.com/resources/about-us/,https://osumc.com/services/surgical-services/,,,,
3997,https://osumc.com/resources/about-us/,https://osumc.com/services/surgical-services/,,,,
3998,https://osumc.com/news-media-relations/,https://osumc.com/services/surgical-services/,,,,
3999,https://osumc.com/news-media-relations/,https://osumc.com/services/surgical-services/,,,,
4000,https://osumc.com/news-media-relations/,https://osumc.com/services/surgical-services/,,,,
4001,https://osumc.com/resources/medical-records/,https://osumc.com/services/surgical-services/,,,,
4002,https://osumc.com/resources/medical-records/,https://osumc.com/services/surgical-services/,,,,
4003,https://osumc.com/resources/medical-records/,https://osumc.com/services/surgical-services/,,,,
