"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1723&s=739","text/html","200","OK","Indexable","","Colorectal Program: Millard Fillmore Suburban Hospital GI Lab - Buffalo General Medical Center – Buffalo, NY","108","964","Colorectal Program - Our team is highly specialized in diagnosing and treating a variety of diseases and conditions including: Inflammatory Bowel Disease;  Disease/Ulcerative Colitis; Diverticulitis; Chronic Constipation; Anorectal diseases (hemorrhoids, fistulas, etc.)","270","1643","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","48018","87","9.800","3","","9","2","0","0.500","134","93","0","31","23","0","","","","","1ca27377145c2d20405936c144758ad3","0.106","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1723&s=739","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1343&s=697","text/html","200","OK","Indexable","","Orthopedic Joint Ventures Program: Plan for Discharge - Buffalo General Medical Center – Buffalo, NY","100","898","Orthopedic Joint Ventures Program - The Orthopedic Joint Venture Program at Buffalo General Medical Center and Millard Fillmore Suburban Hospital was created to help patients in need of joint replacement surgery to have a positive experience from the first appointment through surgery, and from hospitalization to discharge.","324","2017","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","51266","328","11.583","3","","23","16","0","4.010","150","109","0","31","23","0","","","","","91225fadc46f912b7345dec710631d38","0.132","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1343&s=697","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1337&s=697","text/html","200","OK","Indexable","","Orthopedic Joint Ventures Program: Defining Joint Replacement Surgery - Buffalo General Medical Center – Buffalo, NY","116","1053","Orthopedic Joint Ventures Program - The Orthopedic Joint Venture Program at Buffalo General Medical Center and Millard Fillmore Suburban Hospital was created to help patients in need of joint replacement surgery to have a positive experience from the first appointment through surgery, and from hospitalization to discharge.","324","2017","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","54934","892","16.974","3","","23","16","0","4.010","150","109","0","31","23","0","","","","","16388c2076d865526e8051ac4924620f","0.617","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1337&s=697","2022-02-04 10:36:02"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1677&s=765","text/html","200","OK","Indexable","","Private Pay and Global Patient Services: Parking and Valet - Buffalo General Medical Center – Buffalo, NY","105","931","Private Pay and Global Patient Services - Patients can choose to pay for their health care themselves, rather than utilizing health insurance. This is called self-pay or private pay.  Patients who pay privately for their procedure/service or who may not have insurance, will need to obtain a self-pay quote for the facility costs at Kaleida Health.","348","2099","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","50605","375","12.586","3","","21","14","0","3.510","145","104","0","31","23","0","","","","","cda940ad0bf330a96fc0f4d49c626bcb","0.109","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1677&s=765","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=596&s=166","text/html","200","OK","Indexable","","Rehabilitation Medicine - Acute Medical Rehabilitation: Benefits of Our MRU - Buffalo General Medical Center – Buffalo, NY","122","1081","Rehabilitation Medicine - Acute Medical Rehabilitation - The Acute Medical Rehabilitation Program specializes in helping individuals regain a maximum level of mobility and independence.","185","1146","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","50989","489","14.198","3","","18","11","0","2.760","142","101","0","31","23","0","","","","","d91141fcef6c0a482958e6a516237521","0.107","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=596&s=166","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1740&s=221","text/html","200","OK","Indexable","","Family Planning Center: Laboratory Testing - Buffalo General Medical Center – Buffalo, NY","89","797","Family Planning Center - Kaleida Health's Family Planning Center provides birth control services and medical and counseling in the areas of sexually transmitted diseases.","170","1055","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","48994","155","10.252","3","","18","11","0","2.760","142","101","0","31","23","0","","","","","cd73f13b917c639744287bc630da8985","0.263","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1740&s=221","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/services/pdfs/bgmc/weightloss/KH-Weight-Loss-Intake-Medical-Clearance-Form.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","162893","0","0.000","3","","1","1","0","0.250","0","0","0","0","0","0","","","","","","0.055","Tue, 03 Jan 2017 14:53:56 GMT","","","","1.1","https://www.kaleidahealth.org/services/pdfs/bgmc/weightloss/KH-Weight-Loss-Intake-Medical-Clearance-Form.pdf","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1363&s=695","text/html","200","OK","Indexable","","Stroke Care Center at the Gates Vascular Institute: Kaleida Health Facilities with Neurological Rehabilitation Services - Buffalo General Medical Center – Buffalo, NY","166","1437","Stroke Care Center at the Gates Vascular Institute - More strokes are treated at the Gates Vascular Institute than at any other single hospital in New York state.","162","993","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","52789","331","11.967","3","","29","22","0","5.510","157","114","0","32","24","0","","","","","864f353eedec8a795eb14e0952c84e87","0.148","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1363&s=695","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=715&s=540","text/html","200","OK","Indexable","","Financial Assistance Program: ¿Cómo solicito seguro médico? - Buffalo General Medical Center – Buffalo, NY","106","964","Financial Assistance Program - Kaleida Health has a variety of initiatives in place to help individuals in the community access affordable health care. These initiatives offer the following services and programs to assist patients who are uninsured or underinsured: Medicaid, Child Health Plus, Family Health Plus, Prenatal Care Assistance Program (PCAP), State Aid and Healthy NY.","381","2357","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","48989","142","10.181","3","","13","6","0","1.500","137","96","0","31","23","0","","","","","1119e9574cd1443ad33f0a607d54d846","0.113","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=715&s=540","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/services/images/BGMC/aorta/abdominal-aorta.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","10631","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.302","Wed, 18 Nov 2020 15:55:35 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/aorta/abdominal-aorta.png","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/services/images/bgmc/weightloss/popup/D_incision.html","text/html","200","OK","Indexable","","Illustration","12","90","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","323","0","0.000","3","","2","2","0","0.500","0","0","0","0","0","0","","","","","1697fe7ba6232313900b8514e91379cf","0.065","Wed, 13 Mar 2013 13:50:05 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/weightloss/popup/D_incision.html","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/Services/Images/img_pharm_stock.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14631","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.056","Fri, 08 Mar 2013 16:30:24 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images/img_pharm_stock.jpg","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1310&s=692","text/html","200","OK","Indexable","","Center for Minimally Invasive Surgery: What is minimally invasive surgery? - Buffalo General Medical Center – Buffalo, NY","121","1071","Center for Minimally Invasive Surgery - At the Center for Minimally Invasive Surgery, smaller incisions are used, which reduces scars and provides for faster recovery.

GERD, Reflux, Acid Reflux, Heartburn, Indigestion, Acid indigestion, Acid regurgitation, Nighttime GERD, Barrett’s, Barrett’s esophagus, Esophagitis, Esophageal cancer, Esophageal stricture, Antacids, Proton pump inhibitors, Omeprazole, PPIs, Hiatal hernia repair, Laparoscopic hiatal hernia repair, Fundoplication, Nissen fundoplication, Laparoscopic nissen fundoplication, LINX, Endoscopic therapies, Stretta procedure","591","3642","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","49611","250","11.428","3","","16","9","0","2.260","140","99","0","31","23","0","","","","","1597d6042bdee42c8a4b36e8d9ef08a9","0.347","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1310&s=692","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1376&s=695","text/html","200","OK","Indexable","","Stroke Care Center at the Gates Vascular Institute: National Organizations - Buffalo General Medical Center – Buffalo, NY","121","1062","Stroke Care Center at the Gates Vascular Institute - More strokes are treated at the Gates Vascular Institute than at any other single hospital in New York state.","162","993","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","53492","362","12.645","3","","29","22","0","5.510","153","112","0","42","34","0","","","","","1a904373d1de39aa17f2eb2f44ae4350","0.153","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1376&s=695","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1356&s=695","text/html","200","OK","Indexable","","Stroke Care Center at the Gates Vascular Institute: Medical Management of Stroke - Buffalo General Medical Center – Buffalo, NY","127","1134","Stroke Care Center at the Gates Vascular Institute - More strokes are treated at the Gates Vascular Institute than at any other single hospital in New York state.","162","993","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","52926","482","13.621","3","","29","22","0","5.510","154","113","0","31","23","0","","","","","8db1829d7db749dd2a44d7026d3e0f46","0.145","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1356&s=695","2022-02-04 10:36:03"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1336&s=697","text/html","200","OK","Indexable","","Orthopedic Joint Ventures Program: Your Joint Ventures Team - Buffalo General Medical Center – Buffalo, NY","106","963","Orthopedic Joint Ventures Program - The Orthopedic Joint Venture Program at Buffalo General Medical Center and Millard Fillmore Suburban Hospital was created to help patients in need of joint replacement surgery to have a positive experience from the first appointment through surgery, and from hospitalization to discharge.","324","2017","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","53216","603","14.650","3","","23","16","0","4.010","150","109","0","31","23","0","","","","","d74a6c36b94104eb4028bfa3e2df2e86","0.128","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1336&s=697","2022-02-04 10:36:04"
"https://www.kaleidahealth.org/Services/Images//bgmc/gynecology/86488464-womancouch.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","20030","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.057","Mon, 15 Dec 2014 12:50:24 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images//bgmc/gynecology/86488464-womancouch.jpg","2022-02-04 10:36:04"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1405&s=700","text/html","200","OK","Indexable","","Robotic Surgery: What types of surgeries are done robotically? - Buffalo General Medical Center – Buffalo, NY","109","965","Robotic Surgery -","17","109","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","57897","584","13.296","3","","23","4","0","1.000","148","95","0","31","23","0","","","","","1f6449d03b4c3c6ce8c62bfd89eba5bc","0.101","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=1405&s=700","2022-02-04 10:36:04"
"https://www.kaleidahealth.org/services/images/bgmc/ed/btn_commercial.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4817","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.056","Fri, 14 Sep 2012 19:01:31 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/ed/btn_commercial.jpg","2022-02-04 10:36:04"
